95451,सन्निधि,3.2.23.2.3,पुं.,सङ्कीर्णवर्गः,सन्निधानम्,,,,,,,,,क्रिया,,
95461,सन्निकर्षण,3.2.23.2.4,नपुं.,सङ्कीर्णवर्गः,सन्निधानम्,,,,,,,,,क्रिया,,
95471,लव,3.2.24.1.1,पुं.,सङ्कीर्णवर्गः,छेदनम्,,,,,,,,,क्रिया,,
95481,अभिलाव,3.2.24.1.2,पुं.,सङ्कीर्णवर्गः,छेदनम्,,,,,,,,,क्रिया,,
95491,लवन,3.2.24.1.3,नपुं.,सङ्कीर्णवर्गः,छेदनम्,,,,,,,,,क्रिया,,
95501,निष्पाव,3.2.24.1.4,पुं.,सङ्कीर्णवर्गः,धान्यादीनाम्_बहुलीकरणम्,,क्रिया,,,,,,,क्रिया,,
95511,पवन,3.2.24.1.5,नपुं.,सङ्कीर्णवर्गः,धान्यादीनाम्_बहुलीकरणम्,,क्रिया,,,,,,,क्रिया,,
95521,पव,3.2.24.1.6,पुं.,सङ्कीर्णवर्गः,धान्यादीनाम्_बहुलीकरणम्,,क्रिया,,,,,,,क्रिया,,
95531,प्रस्ताव,3.2.24.2.1,पुं.,सङ्कीर्णवर्गः,अवसरः,,,,,,,,,कालः,,
95541,अवसर,3.2.24.2.2,पुं.,सङ्कीर्णवर्गः,अवसरः,,,,,,,,,कालः,,
95551,त्रसर,3.2.24.2.3,पुं.,सङ्कीर्णवर्गः,सूत्रवेष्टनक्रिया,,क्रिया,,,,,,,क्रिया,,
95561,सूत्रवेष्टन,3.2.24.2.4,नपुं.,सङ्कीर्णवर्गः,सूत्रवेष्टनक्रिया,,क्रिया,,,,,,,क्रिया,,
95571,प्रजन,3.2.25.1.1,पुं.,सङ्कीर्णवर्गः,प्रथमगर्भग्रहणम्,,,,,,,,,क्रिया,,
95581,उपसर,3.2.25.1.2,पुं.,सङ्कीर्णवर्गः,प्रथमगर्भग्रहणम्,,,,,,,,,क्रिया,,
95591,प्रश्रय,3.2.25.1.3,पुं.,सङ्कीर्णवर्गः,प्रीत्या_प्रार्थनम्,,,,,,,,,क्रिया,,
95601,प्रणय,3.2.25.1.4,पुं.,सङ्कीर्णवर्गः,प्रीत्या_प्रार्थनम्,,,,,,,,,क्रिया,,
95611,धीशक्ति,3.2.25.2.1,स्त्री.,सङ्कीर्णवर्गः,बुद्धिसामर्थ्यम्,,,,,,,,,मानसिकभावः,,
95621,निष्क्रम,3.2.25.2.2,पुं.,सङ्कीर्णवर्गः,बुद्धिसामर्थ्यम्,,,,,,,,,मानसिकभावः,,
95631,सङ्क्रम,3.2.25.2.3,पुं-नपुं.,सङ्कीर्णवर्गः,दुर्गप्रवेशनक्रिया,,क्रिया,,,,,,,क्रिया,,
95641,दुर्गसञ्चर,3.2.25.2.4,पुं.,सङ्कीर्णवर्गः,दुर्गप्रवेशनक्रिया,,क्रिया,,,,,,,क्रिया,,
95651,प्रत्युत्क्रम,3.2.26.1.1,पुं.,सङ्कीर्णवर्गः,कर्मारम्भे_प्रथमप्रयोगः,,,,,,,,,क्रिया,,
95661,प्रयोगार्थ,3.2.26.1.2,पुं.,सङ्कीर्णवर्गः,कर्मारम्भे_प्रथमप्रयोगः,,,,,,,,,क्रिया,,
95671,प्रक्रम,3.2.26.1.3,पुं.,सङ्कीर्णवर्गः,आरम्भः,,,,,,,,,क्रिया,,
95681,उपक्रम,3.2.26.1.4,पुं.,सङ्कीर्णवर्गः,आरम्भः,,,,,,,,,क्रिया,,
95691,अभ्यादान,3.2.26.2.1,नपुं.,सङ्कीर्णवर्गः,आरम्भः,,,,,,,,,क्रिया,,
95701,उद्धात,3.2.26.2.2,पुं.,सङ्कीर्णवर्गः,आरम्भः,,,,,,,,,क्रिया,,
95711,आरम्भ,3.2.26.2.3,पुं.,सङ्कीर्णवर्गः,आरम्भः,,,,,,,,,क्रिया,,
95721,सम्भ्रम,3.2.26.2.4,पुं.,सङ्कीर्णवर्गः,त्वरा,,,,,,,,,मानसिकभावः,,
95731,त्वरा,3.2.26.2.5,स्त्री-पुं.,सङ्कीर्णवर्गः,त्वरा,,,,,,,,,मानसिकभावः,,
95741,प्रतिबन्ध,3.2.27.1.1,पुं.,सङ्कीर्णवर्गः,रोधः,,,,,,,,,क्रिया,,
95751,प्रविष्टम्भ,3.2.27.1.2,पुं.,सङ्कीर्णवर्गः,रोधः,,,,,,,,,क्रिया,,
95761,अवनाय,3.2.27.1.3,पुं.,सङ्कीर्णवर्गः,अधोनयनम्,,,,,,,,,क्रिया,,
95771,निपातन,3.2.27.1.4,नपुं.,सङ्कीर्णवर्गः,अधोनयनम्,,,,,,,,,क्रिया,,
95781,उपलम्भ,3.2.27.2.1,पुं.,सङ्कीर्णवर्गः,अनुभवः,,,,,,,,,मानसिकभावः,,
95791,अनुभव,3.2.27.2.2,पुं.,सङ्कीर्णवर्गः,अनुभवः,,,,,,,,,मानसिकभावः,,
95801,समालम्भ,3.2.27.2.3,पुं.,सङ्कीर्णवर्गः,कुङ्कुमादिलेपनम्,,,,,,,,,क्रिया,,
95811,विलेपन,3.2.27.2.4,नपुं.,सङ्कीर्णवर्गः,कुङ्कुमादिलेपनम्,,,,,,,,,क्रिया,,
95821,विप्रलम्भ,3.2.28.1.1,पुं.,सङ्कीर्णवर्गः,रागिणोर्वियोजनम्,,,,,,,,,क्रिया,,
95831,विप्रयोग,3.2.28.1.2,पुं.,सङ्कीर्णवर्गः,रागिणोर्वियोजनम्,,,,,,,,,क्रिया,,
95841,विलम्भ,3.2.28.1.3,पुं.,सङ्कीर्णवर्गः,अतिदानम्,,,,,,,,,क्रिया,,
95851,अतिसर्जन,3.2.28.1.4,नपुं.,सङ्कीर्णवर्गः,अतिदानम्,,,,,,,,,क्रिया,,
95861,विश्राव,3.2.28.2.1,पुं.,सङ्कीर्णवर्गः,अतिख्यातिः,,,,,,,,,मानसिकभावः,,
95871,प्रतिख्याति,3.2.28.2.2,स्त्री.,सङ्कीर्णवर्गः,अतिख्यातिः,,,,,,,,,मानसिकभावः,,
95881,अवेक्षा,3.2.28.2.3,स्त्री.,सङ्कीर्णवर्गः,अवेक्षणम्,,,,,,,,,क्रिया,,
95891,प्रतिजागर,3.2.28.2.4,पुं.,सङ्कीर्णवर्गः,अवेक्षणम्,,,,,,,,,क्रिया,,
95901,निपाठ,3.2.29.1.1,पुं.,सङ्कीर्णवर्गः,पठनम्,,,,,,,,,क्रिया,,
95911,निपठ,3.2.29.1.2,पुं.,सङ्कीर्णवर्गः,पठनम्,,,,,,,,,क्रिया,,
95921,पाठ,3.2.29.1.3,पुं.,सङ्कीर्णवर्गः,पठनम्,,,,,,,,,क्रिया,,
95931,तेम,3.2.29.1.4,पुं.,सङ्कीर्णवर्गः,आर्द्रीभावः,,,,,,,,,क्रिया,,
95941,स्तेम,3.2.29.1.5,पुं.,सङ्कीर्णवर्गः,आर्द्रीभावः,,,,,,,,,क्रिया,,
95951,समुन्दन,3.2.29.1.6,नपुं.,सङ्कीर्णवर्गः,आर्द्रीभावः,,,,,,,,,क्रिया,,
95961,आदीनव,3.2.29.2.1,पुं.,सङ्कीर्णवर्गः,क्लेशः,,,,,,,,,क्रिया,,
95971,आस्रव,3.2.29.2.2,पुं.,सङ्कीर्णवर्गः,क्लेशः,,,,,,,,,क्रिया,,
95981,क्लेश,3.2.29.2.3,पुं.,सङ्कीर्णवर्गः,क्लेशः,,,,,,,,,क्रिया,,
95991,मेलक,3.2.29.2.4,पुं.,सङ्कीर्णवर्गः,सङ्गमम्,,,,,,,,,क्रिया,,
96001,सङ्ग,3.2.29.2.5,पुं.,सङ्कीर्णवर्गः,सङ्गमम्,,,,,,,,,क्रिया,,
96011,सङ्गम,3.2.29.2.6,पुं.,सङ्कीर्णवर्गः,सङ्गमम्,,,,,,,,,क्रिया,,
96021,संवीक्षन,3.2.30.1.1,नपुं.,सङ्कीर्णवर्गः,अन्वेषणम्,,,,,,,,,क्रिया,,
96031,विचयन,3.2.30.1.2,नपुं.,सङ्कीर्णवर्गः,अन्वेषणम्,,,,,,,,,क्रिया,,
96041,मार्गण,3.2.30.1.3,नपुं.,सङ्कीर्णवर्गः,अन्वेषणम्,,,,,,,,,क्रिया,,
96051,मृगणा,3.2.30.1.4,स्त्री.,सङ्कीर्णवर्गः,अन्वेषणम्,,,,,,,,,क्रिया,,
96061,मृग,3.2.30.1.5,पुं.,सङ्कीर्णवर्गः,अन्वेषणम्,,,,,,,,,क्रिया,,
96071,परिरम्भ,3.2.30.2.1,पुं.,सङ्कीर्णवर्गः,आलिङ्गनम्,,,,,,,,,क्रिया,,
96081,परिष्वङ्ग,3.2.30.2.2,पुं.,सङ्कीर्णवर्गः,आलिङ्गनम्,,,,,,,,,क्रिया,,
96091,संश्लेष,3.2.30.2.3,पुं.,सङ्कीर्णवर्गः,आलिङ्गनम्,,,,,,,,,क्रिया,,
96101,उपगूहन,3.2.30.2.4,नपुं.,सङ्कीर्णवर्गः,आलिङ्गनम्,,,,,,,,,क्रिया,,
96111,निर्वर्णन,3.2.31.1.1,नपुं.,सङ्कीर्णवर्गः,वीक्षणम्,,,,,,,,,क्रिया,,
96121,निध्यान,3.2.31.1.2,नपुं.,सङ्कीर्णवर्गः,वीक्षणम्,,,,,,,,,क्रिया,,
96131,दर्शन,3.2.31.1.3,नपुं.,सङ्कीर्णवर्गः,वीक्षणम्,,,,,,,,,क्रिया,,
96141,आलोकन,3.2.31.1.4,नपुं.,सङ्कीर्णवर्गः,वीक्षणम्,,,,,,,,,क्रिया,,
96151,ईक्षण,3.2.31.1.5,नपुं.,सङ्कीर्णवर्गः,वीक्षणम्,,,,,,,,,क्रिया,,
96161,प्रत्याख्यान,3.2.31.2.1,नपुं.,सङ्कीर्णवर्गः,निराकरणम्,,क्रिया,,,,निराकरणशीलः,,,क्रिया,,
96171,निरसन,3.2.31.2.2,नपुं.,सङ्कीर्णवर्गः,निराकरणम्,,क्रिया,,,,निराकरणशीलः,,,क्रिया,,
96181,प्रत्यादेश,3.2.31.2.3,पुं.,सङ्कीर्णवर्गः,निराकरणम्,,क्रिया,,,,निराकरणशीलः,,,क्रिया,,
96191,निराकृति,3.2.31.2.4,पुं.,सङ्कीर्णवर्गः,निराकरणम्,,क्रिया,,,,निराकरणशीलः,,,क्रिया,,
96201,उपशाय,3.2.32.1.1,पुं.,सङ्कीर्णवर्गः,पर्यायेण_प्रहरकादावुपशायः,,,,,,,,,क्रिया,,
96211,विशाय,3.2.32.1.2,पुं.,सङ्कीर्णवर्गः,पर्यायेण_प्रहरकादावुपशायः,,,,,,,,,क्रिया,,
96221,अर्तन,3.2.32.2.1,नपुं.,सङ्कीर्णवर्गः,जुगुप्सनम्,,क्रिया,,,,,,,क्रिया,,
96231,ऋतीया,3.2.32.2.2,स्त्री.,सङ्कीर्णवर्गः,जुगुप्सनम्,,क्रिया,,,,,,,क्रिया,,
96241,हृणीया,3.2.32.2.3,स्त्री.,सङ्कीर्णवर्गः,जुगुप्सनम्,,क्रिया,,,,,,,क्रिया,,
96251,घृणा,3.2.32.2.4,स्त्री.,सङ्कीर्णवर्गः,जुगुप्सनम्,,क्रिया,,,,,,,क्रिया,,
96261,व्यत्यास,3.2.33.1.1,पुं.,सङ्कीर्णवर्गः,व्यतिक्रमः,,,,,,,,,क्रिया,,
96271,विपर्यास,3.2.33.1.2,पुं.,सङ्कीर्णवर्गः,व्यतिक्रमः,,,,,,,,,क्रिया,,
96281,व्यत्यय,3.2.33.1.3,पुं.,सङ्कीर्णवर्गः,व्यतिक्रमः,,,,,,,,,क्रिया,,
96291,विपर्यय,3.2.33.1.4,पुं.,सङ्कीर्णवर्गः,व्यतिक्रमः,,,,,,,,,क्रिया,,
