28371,निष्कुट,2.4.1.2.4,वनौषधिवर्गः,गृहोपवनम्,
28381,आराम,2.4.2.1.1,वनौषधिवर्गः,कृत्रिमवृक्षसमूहः,
28391,उपवन,2.4.2.1.2,वनौषधिवर्गः,कृत्रिमवृक्षसमूहः,
28401,वृक्षवाटिका,2.4.2.2.1,वनौषधिवर्गः,गणिकामात्यादिगृहोपवनम्,
28411,आक्रीड,2.4.3.1.1,वनौषधिवर्गः,सर्वोपभोग्यवनम्,
28421,उद्यान,2.4.3.1.2,वनौषधिवर्गः,सर्वोपभोग्यवनम्,
28431,प्रमदवन,2.4.3.2.1,वनौषधिवर्गः,अन्तःपुरोद्यानम्,
28441,वीथि,2.4.4.1.1,वनौषधिवर्गः,पङ्क्तिः,
28451,आलि,2.4.4.1.2,वनौषधिवर्गः,पङ्क्तिः,
28461,आवलि,2.4.4.1.3,वनौषधिवर्गः,पङ्क्तिः,
28471,पङ्क्ति,2.4.4.1.4,वनौषधिवर्गः,पङ्क्तिः,
28481,श्रेणी,2.4.4.1.5,वनौषधिवर्गः,पङ्क्तिः,
28491,लेखा,2.4.4.1.6,वनौषधिवर्गः,पङ्क्त्यपङ्तिसाधारणी,
28501,वन्या,2.4.4.2.1,वनौषधिवर्गः,वनसमूहः,
28511,अङ्कुर,2.4.4.2.2,वनौषधिवर्गः,नूतनाङ्कुरः,
28521,अभिनवोद्भिद्,2.4.4.2.3,वनौषधिवर्गः,नूतनाङ्कुरः,
28531,वृक्ष,2.4.5.1.1,वनौषधिवर्गः,वृक्षः,
28541,महीरुह,2.4.5.1.2,वनौषधिवर्गः,वृक्षः,
28551,शाखिन्,2.4.5.1.3,वनौषधिवर्गः,वृक्षः,
28561,विटपिन्,2.4.5.1.4,वनौषधिवर्गः,वृक्षः,
28571,पादप,2.4.5.1.5,वनौषधिवर्गः,वृक्षः,
28581,तरु,2.4.5.1.6,वनौषधिवर्गः,वृक्षः,
28591,अनोकह,2.4.5.2.1,वनौषधिवर्गः,वृक्षः,
28601,कुट,2.4.5.2.2,वनौषधिवर्गः,वृक्षः,
28611,शाल,2.4.5.2.3,वनौषधिवर्गः,वृक्षः,
28621,पलाशिन्,2.4.5.2.4,वनौषधिवर्गः,वृक्षः,
28631,द्रुद्रुम,2.4.5.2.5,वनौषधिवर्गः,वृक्षः,
28641,अगम,2.4.5.2.6,वनौषधिवर्गः,वृक्षः,
28651,वानस्पत्य,2.4.6.1.1,वनौषधिवर्गः,पुष्पाज्जातफलयुक्तवृक्षः,
28661,वनस्पति,2.4.6.1.2,वनौषधिवर्गः,विनापुष्पं_फलितवृक्षः,
28671,ओषधि,2.4.6.2.1,वनौषधिवर्गः,फलपाकान्तसस्याः,
28681,अवन्ध्य,2.4.6.2.2,वनौषधिवर्गः,यथाकालम्_फलधरः,
28691,फलेग्रहि,2.4.6.2.3,वनौषधिवर्गः,यथाकालम्_फलधरः,
28701,वन्ध्य,2.4.7.1.1,वनौषधिवर्गः,ऋतावपि_फलरहितसस्यः,
28711,अफल,2.4.7.1.2,वनौषधिवर्गः,ऋतावपि_फलरहितसस्यः,
28721,अवकेशिन्,2.4.7.1.3,वनौषधिवर्गः,ऋतावपि_फलरहितसस्यः,
28731,फलवत्,2.4.7.1.4,वनौषधिवर्गः,फलसहितवृक्षः,
28741,फलिन्,2.4.7.1.5,वनौषधिवर्गः,फलसहितवृक्षः,
28751,फली,2.4.7.1.6,वनौषधिवर्गः,फलसहितवृक्षः,
28761,प्रफुल्ल,2.4.7.2.1,वनौषधिवर्गः,प्रफुल्लितवृक्षः,
28771,उत्फुल्ल,2.4.7.2.2,वनौषधिवर्गः,प्रफुल्लितवृक्षः,
28781,सम्फुल्ल,2.4.7.2.3,वनौषधिवर्गः,प्रफुल्लितवृक्षः,
28791,व्याकोश,2.4.7.2.4,वनौषधिवर्गः,प्रफुल्लितवृक्षः,
28801,विकच,2.4.7.2.5,वनौषधिवर्गः,प्रफुल्लितवृक्षः,
28811,स्फुट,2.4.7.2.6,वनौषधिवर्गः,प्रफुल्लितवृक्षः,
28821,फुल्ल,2.4.8.1.1,वनौषधिवर्गः,प्रफुल्लितवृक्षः,
28831,विकसित,2.4.8.1.2,वनौषधिवर्गः,प्रफुल्लितवृक्षः,
28841,स्थाणु,2.4.8.2.1,वनौषधिवर्गः,शाखापत्ररहिततरुः,
28851,ध्रुव,2.4.8.2.2,वनौषधिवर्गः,शाखापत्ररहिततरुः,
28861,शङ्कु,2.4.8.2.3,वनौषधिवर्गः,शाखापत्ररहिततरुः,
28871,क्षुप,2.4.8.2.4,वनौषधिवर्गः,सूक्ष्मशाखामूलयुतवृक्षः,
28881,स्तम्ब,2.4.9.1.1,वनौषधिवर्गः,स्कन्धरहितवृक्षः,
28891,गुल्म,2.4.9.1.2,वनौषधिवर्गः,स्कन्धरहितवृक्षः,
28901,वल्ली,2.4.9.1.3,वनौषधिवर्गः,लता,
28911,व्रतति,2.4.9.1.4,वनौषधिवर्गः,लता,
28921,लता,2.4.9.1.5,वनौषधिवर्गः,लता,
28931,वीरुध्,2.4.9.2.1,वनौषधिवर्गः,शाखादिभिर्विस्तृतवल्ली,
28941,गुल्मिनी,2.4.9.2.2,वनौषधिवर्गः,शाखादिभिर्विस्तृतवल्ली,
28951,उलप,2.4.9.2.3,वनौषधिवर्गः,शाखादिभिर्विस्तृतवल्ली,
28961,उच्छ्राय,2.4.10.1.1,वनौषधिवर्गः,वृक्षादिदैर्घ्यः,
28971,उत्सेध,2.4.10.1.2,वनौषधिवर्गः,वृक्षादिदैर्घ्यः,
28981,उच्छ्रय,2.4.10.1.3,वनौषधिवर्गः,वृक्षादिदैर्घ्यः,
28991,प्रकाण्ड,2.4.10.2.1,वनौषधिवर्गः,वृक्षमूलमारभ्य_शाखावधिभागः,
29001,स्कन्ध,2.4.10.2.2,वनौषधिवर्गः,वृक्षमूलमारभ्य_शाखावधिभागः,
29011,शाखा,2.4.11.1.1,वनौषधिवर्गः,शाखा,
29021,लता,2.4.11.1.2,वनौषधिवर्गः,शाखा,
29031,स्कन्धशाखा,2.4.11.1.3,वनौषधिवर्गः,प्रधानशाखा,
29041,शाला,2.4.11.1.4,वनौषधिवर्गः,प्रधानशाखा,
29051,शिफा,2.4.11.1.5,वनौषधिवर्गः,तरुमूलम्,
29061,जटा,2.4.11.1.6,वनौषधिवर्गः,तरुमूलम्,
29071,अवरोह,2.4.11.2.1,वनौषधिवर्गः,शाखामूलम्,
29081,अवरोह,2.4.11.2.1,वनौषधिवर्गः,वृक्षमूलादग्रपर्यन्तं_गता_लता,
29091,शिरस्,2.4.12.1.1,वनौषधिवर्गः,शिखरम्,
29101,अग्र,2.4.12.1.2,वनौषधिवर्गः,शिखरम्,
29111,शिखर,2.4.12.1.3,वनौषधिवर्गः,शिखरम्,
29121,मूल,2.4.12.1.4,वनौषधिवर्गः,मूलमात्रम्,
29131,बुध्न,2.4.12.1.5,वनौषधिवर्गः,मूलमात्रम्,
29141,अङ्घ्रिनामक,2.4.12.1.6,वनौषधिवर्गः,मूलमात्रम्,
29151,सार,2.4.12.2.1,वनौषधिवर्गः,वृक्षकोमलत्वक्,
29161,मज्जन्,2.4.12.2.2,वनौषधिवर्गः,वृक्षकोमलत्वक्,
29171,नरि,2.4.12.2.3,वनौषधिवर्गः,वृक्षकोमलत्वक्,
29181,त्वच्,2.4.12.2.4,वनौषधिवर्गः,वृक्षत्वक्,
29191,वल्क,2.4.12.2.5,वनौषधिवर्गः,वृक्षत्वक्,
29201,वल्कल,2.4.12.2.6,वनौषधिवर्गः,वृक्षत्वक्,
29211,काष्ठ,2.4.13.1.1,वनौषधिवर्गः,काष्ठम्,
29221,दारु,2.4.13.1.2,वनौषधिवर्गः,काष्ठम्,
29231,इन्धन,2.4.13.1.3,वनौषधिवर्गः,अग्निसन्दीपनकाष्ठम्,
29241,एध,2.4.13.1.4,वनौषधिवर्गः,अग्निसन्दीपनकाष्ठम्,
29251,इध्म,2.4.13.1.5,वनौषधिवर्गः,अग्निसन्दीपनकाष्ठम्,
29261,एध,2.4.13.1.6,वनौषधिवर्गः,यागादौ_हूयमानकाष्ठम्,
29271,समित्,2.4.13.1.7,वनौषधिवर्गः,यागादौ_हूयमानकाष्ठम्,
29281,निष्कुह,2.4.13.2.1,वनौषधिवर्गः,वृक्षादिरन्ध्रः,
29291,कोटर,2.4.13.2.2,वनौषधिवर्गः,वृक्षादिरन्ध्रः,
29301,वल्लरि,2.4.13.2.3,वनौषधिवर्गः,मञ्जरिः,
29311,मञ्जरि,2.4.13.2.4,वनौषधिवर्गः,मञ्जरिः,
29321,पत्र,2.4.14.1.1,वनौषधिवर्गः,पत्रम्,
29331,पलाश,2.4.14.1.2,वनौषधिवर्गः,पत्रम्,
29341,छदन,2.4.14.1.3,वनौषधिवर्गः,पत्रम्,
29351,दल,2.4.14.1.4,वनौषधिवर्गः,पत्रम्,
29361,पर्ण,2.4.14.1.5,वनौषधिवर्गः,पत्रम्,
29371,छद,2.4.14.1.6,वनौषधिवर्गः,पत्रम्,
29381,पल्लव,2.4.14.2.1,वनौषधिवर्गः,नूतनपत्रम्,
29391,किसलय,2.4.14.2.2,वनौषधिवर्गः,नूतनपत्रम्,
29401,विस्तार,2.4.14.2.3,वनौषधिवर्गः,वृक्षविस्तारः,
29411,विटप,2.4.14.2.4,वनौषधिवर्गः,वृक्षविस्तारः,
29421,फल,2.4.15.1.1,वनौषधिवर्गः,वृक्षफलम्,
29431,सस्य,2.4.15.1.2,वनौषधिवर्गः,वृक्षफलम्,
29441,वृन्त,2.4.15.1.3,वनौषधिवर्गः,पुष्पादिबन्धनम्,
29451,प्रसवबन्धन,2.4.15.1.4,वनौषधिवर्गः,पुष्पादिबन्धनम्,
29461,शलाटु,2.4.15.2.1,वनौषधिवर्गः,अपक्वफलम्,
29471,वान,2.4.15.2.2,वनौषधिवर्गः,शुष्कफलम्,
