87121,दयित,3.1.53.2.4,विशेष्यनिघ्नवर्गः,प्रियम्,
87131,वल्लभ,3.1.53.2.5,विशेष्यनिघ्नवर्गः,प्रियम्,
87141,प्रिय,3.1.53.2.6,विशेष्यनिघ्नवर्गः,प्रियम्,
87151,निकृष्ट,3.1.54.1.1,विशेष्यनिघ्नवर्गः,अधमम्,
87161,प्रतिकृष्ट,3.1.54.1.2,विशेष्यनिघ्नवर्गः,अधमम्,
87171,अर्वन्,3.1.54.1.3,विशेष्यनिघ्नवर्गः,अधमम्,
87181,रेफ,3.1.54.1.4,विशेष्यनिघ्नवर्गः,अधमम्,
87191,याप्य,3.1.54.1.5,विशेष्यनिघ्नवर्गः,अधमम्,
87201,अवम,3.1.54.1.6,विशेष्यनिघ्नवर्गः,अधमम्,
87211,अधम,3.1.54.1.7,विशेष्यनिघ्नवर्गः,अधमम्,
87221,कुपूय,3.1.54.2.1,विशेष्यनिघ्नवर्गः,अधमम्,
87231,कुत्सित,3.1.54.2.2,विशेष्यनिघ्नवर्गः,अधमम्,
87241,अवद्य,3.1.54.2.3,विशेष्यनिघ्नवर्गः,अधमम्,
87251,खेट,3.1.54.2.4,विशेष्यनिघ्नवर्गः,अधमम्,
87261,गर्ह्य,3.1.54.2.5,विशेष्यनिघ्नवर्गः,अधमम्,
87271,अणक,3.1.54.2.6,विशेष्यनिघ्नवर्गः,अधमम्,
87281,मलीमस,3.1.55.1.1,विशेष्यनिघ्नवर्गः,मलिनम्,
87291,मलिन,3.1.55.1.2,विशेष्यनिघ्नवर्गः,मलिनम्,
87301,कच्चर,3.1.55.1.3,विशेष्यनिघ्नवर्गः,मलिनम्,
87311,मलदूषित,3.1.55.1.4,विशेष्यनिघ्नवर्गः,मलिनम्,
87321,पूत,3.1.55.2.1,विशेष्यनिघ्नवर्गः,पवित्रः,
87331,पवित्र,3.1.55.2.2,विशेष्यनिघ्नवर्गः,पवित्रः,
87341,मेध्य,3.1.55.2.3,विशेष्यनिघ्नवर्गः,पवित्रः,
87351,वीध्र,3.1.55.2.4,विशेष्यनिघ्नवर्गः,स्वभावनिर्मलम्,
87361,विमलार्थक,3.1.55.2.5,विशेष्यनिघ्नवर्गः,स्वभावनिर्मलम्,
87371,निर्णिक्त,3.1.56.1.1,विशेष्यनिघ्नवर्गः,अपनीतमलम्,
87381,शोधित,3.1.56.1.2,विशेष्यनिघ्नवर्गः,अपनीतमलम्,
87391,मृष्ट,3.1.56.1.3,विशेष्यनिघ्नवर्गः,अपनीतमलम्,
87401,निःशोध्य,3.1.56.1.4,विशेष्यनिघ्नवर्गः,अपनीतमलम्,
87411,अनवस्कर,3.1.56.1.5,विशेष्यनिघ्नवर्गः,अपनीतमलम्,
87421,असार,3.1.56.2.1,विशेष्यनिघ्नवर्गः,निःसारम्,
87431,फल्गु,3.1.56.2.2,विशेष्यनिघ्नवर्गः,निःसारम्,
87441,शून्य,3.1.56.2.3,विशेष्यनिघ्नवर्गः,तुच्छम्,
87451,वशिक,3.1.56.2.4,विशेष्यनिघ्नवर्गः,तुच्छम्,
87461,तुच्छ,3.1.56.2.5,विशेष्यनिघ्नवर्गः,तुच्छम्,
87471,रिक्तक,3.1.56.2.6,विशेष्यनिघ्नवर्गः,तुच्छम्,
87481,प्रधान,3.1.57.1.1,विशेष्यनिघ्नवर्गः,श्रेष्ठम्,
87491,प्रमुख,3.1.57.1.2,विशेष्यनिघ्नवर्गः,श्रेष्ठम्,
87501,प्रवेक,3.1.57.1.3,विशेष्यनिघ्नवर्गः,श्रेष्ठम्,
87511,अनुत्तम,3.1.57.1.4,विशेष्यनिघ्नवर्गः,श्रेष्ठम्,
87521,उत्तम,3.1.57.1.5,विशेष्यनिघ्नवर्गः,श्रेष्ठम्,
87531,मुख्य,3.1.57.2.1,विशेष्यनिघ्नवर्गः,श्रेष्ठम्,
87541,वर्य,3.1.57.2.2,विशेष्यनिघ्नवर्गः,श्रेष्ठम्,
87551,वरेण्य,3.1.57.2.3,विशेष्यनिघ्नवर्गः,श्रेष्ठम्,
87561,प्रवर्ह,3.1.57.2.4,विशेष्यनिघ्नवर्गः,श्रेष्ठम्,
87571,अनवरार्ध्य,3.1.57.2.5,विशेष्यनिघ्नवर्गः,श्रेष्ठम्,
87581,परार्ध्य,3.1.58.1.1,विशेष्यनिघ्नवर्गः,श्रेष्ठम्,
87591,अग्र,3.1.58.1.2,विशेष्यनिघ्नवर्गः,श्रेष्ठम्,
87601,प्राग्रहर,3.1.58.1.3,विशेष्यनिघ्नवर्गः,श्रेष्ठम्,
87611,प्राग्र्य,3.1.58.1.4,विशेष्यनिघ्नवर्गः,श्रेष्ठम्,
87621,अग्र्य,3.1.58.1.5,विशेष्यनिघ्नवर्गः,श्रेष्ठम्,
87631,अग्रीय,3.1.58.1.6,विशेष्यनिघ्नवर्गः,श्रेष्ठम्,
87641,अग्रिय,3.1.58.1.7,विशेष्यनिघ्नवर्गः,श्रेष्ठम्,
87651,श्रेयस्,3.1.58.2.1,विशेष्यनिघ्नवर्गः,अतिशोभनः,
87661,श्रेष्ठ,3.1.58.2.2,विशेष्यनिघ्नवर्गः,अतिशोभनः,
87671,पुष्कल,3.1.58.2.3,विशेष्यनिघ्नवर्गः,अतिशोभनः,
87681,सत्तम,3.1.58.2.4,विशेष्यनिघ्नवर्गः,अतिशोभनः,
87691,अतिशोभन,3.1.58.2.5,विशेष्यनिघ्नवर्गः,अतिशोभनः,
87701,अप्राग्र्य,3.1.60.1.1,विशेष्यनिघ्नवर्गः,अप्रधानम्,
87711,अप्रधान,3.1.60.1.2,विशेष्यनिघ्नवर्गः,अप्रधानम्,
87721,उपसर्जन,3.1.60.1.3,विशेष्यनिघ्नवर्गः,अप्रधानम्,
87731,विशङ्कट,3.1.60.2.1,विशेष्यनिघ्नवर्गः,विस्तृतम्,
87741,पृथु,3.1.60.2.2,विशेष्यनिघ्नवर्गः,विस्तृतम्,
87751,बृहत्,3.1.60.2.3,विशेष्यनिघ्नवर्गः,विस्तृतम्,
87761,विशाल,3.1.60.2.4,विशेष्यनिघ्नवर्गः,विस्तृतम्,
87771,पृथुल,3.1.60.2.5,विशेष्यनिघ्नवर्गः,विस्तृतम्,
87781,महत्,3.1.60.2.6,विशेष्यनिघ्नवर्गः,विस्तृतम्,
87791,वड्र,3.1.61.1.1,विशेष्यनिघ्नवर्गः,विस्तृतम्,
87801,उरु,3.1.61.1.2,विशेष्यनिघ्नवर्गः,विस्तृतम्,
87811,विपुल,3.1.61.1.3,विशेष्यनिघ्नवर्गः,विस्तृतम्,
87821,पीन,3.1.61.1.4,विशेष्यनिघ्नवर्गः,स्थूलम्,
87831,पीवन्,3.1.61.1.5,विशेष्यनिघ्नवर्गः,स्थूलम्,
87841,स्थूल,3.1.61.1.6,विशेष्यनिघ्नवर्गः,स्थूलम्,
87851,पीवर,3.1.61.1.7,विशेष्यनिघ्नवर्गः,स्थूलम्,
87861,स्तोक,3.1.61.2.1,विशेष्यनिघ्नवर्गः,सूक्ष्मम्,
87871,अल्प,3.1.61.2.2,विशेष्यनिघ्नवर्गः,सूक्ष्मम्,
87881,क्षुल्लक,3.1.61.2.3,विशेष्यनिघ्नवर्गः,सूक्ष्मम्,
87891,सूक्ष्म,3.1.61.2.4,विशेष्यनिघ्नवर्गः,सूक्ष्मम्,
87901,श्लक्ष्ण,3.1.61.2.5,विशेष्यनिघ्नवर्गः,सूक्ष्मम्,
87911,दभ्र,3.1.61.2.6,विशेष्यनिघ्नवर्गः,सूक्ष्मम्,
87921,कृश,3.1.61.2.7,विशेष्यनिघ्नवर्गः,सूक्ष्मम्,
87931,तनु,3.1.61.2.8,विशेष्यनिघ्नवर्गः,सूक्ष्मम्,
87941,मात्रा,3.1.62.1.1,विशेष्यनिघ्नवर्गः,सूक्ष्मम्,
87951,त्रुटि,3.1.62.1.2,विशेष्यनिघ्नवर्गः,सूक्ष्मम्,
87961,लव,3.1.62.1.3,विशेष्यनिघ्नवर्गः,सूक्ष्मम्,
87971,लेश,3.1.62.1.4,विशेष्यनिघ्नवर्गः,सूक्ष्मम्,
87981,कण,3.1.62.1.5,विशेष्यनिघ्नवर्गः,सूक्ष्मम्,
87991,अणु,3.1.62.1.6,विशेष्यनिघ्नवर्गः,सूक्ष्मम्,
88001,अत्यल्प,3.1.62.2.1,विशेष्यनिघ्नवर्गः,अत्यल्पः,
88011,अल्पिष्ठ,3.1.62.2.2,विशेष्यनिघ्नवर्गः,अत्यल्पः,
88021,अल्पीयस्,3.1.62.2.3,विशेष्यनिघ्नवर्गः,अत्यल्पः,
88031,कनीयस्,3.1.62.2.4,विशेष्यनिघ्नवर्गः,अत्यल्पः,
88041,अणीय,3.1.62.2.5,विशेष्यनिघ्नवर्गः,अत्यल्पः,
88051,प्रभूत,3.1.63.1.1,विशेष्यनिघ्नवर्गः,बहुलम्,
88061,प्रचुर,3.1.63.1.2,विशेष्यनिघ्नवर्गः,बहुलम्,
88071,प्राज्य,3.1.63.1.3,विशेष्यनिघ्नवर्गः,बहुलम्,
88081,अदभ्र,3.1.63.1.4,विशेष्यनिघ्नवर्गः,बहुलम्,
88091,बहुल,3.1.63.1.5,विशेष्यनिघ्नवर्गः,बहुलम्,
88101,बहु,3.1.63.1.6,विशेष्यनिघ्नवर्गः,बहुलम्,
88111,पुरुहू,3.1.63.2.1,विशेष्यनिघ्नवर्गः,बहुलम्,
88121,पुरु,3.1.63.2.2,विशेष्यनिघ्नवर्गः,बहुलम्,
88131,भूयिष्ठ,3.1.63.2.3,विशेष्यनिघ्नवर्गः,बहुलम्,
88141,स्फिर,3.1.63.2.4,विशेष्यनिघ्नवर्गः,बहुलम्,
88151,भूयस्,3.1.63.2.5,विशेष्यनिघ्नवर्गः,बहुलम्,
88161,भूरि,3.1.63.2.6,विशेष्यनिघ्नवर्गः,बहुलम्,
88171,परश्शत,3.1.64.1.1,विशेष्यनिघ्नवर्गः,शतात्परम्,
88181,गणनीय,3.1.64.2.1,विशेष्यनिघ्नवर्गः,गणयितुं_शक्यम्,
88191,गणेय,3.1.64.2.2,विशेष्यनिघ्नवर्गः,गणयितुं_शक्यम्,
88201,सङ्ख्यात,3.1.64.2.3,विशेष्यनिघ्नवर्गः,सङ्ख्यातम्,
88211,गणित,3.1.64.2.4,विशेष्यनिघ्नवर्गः,सङ्ख्यातम्,
88221,सम,3.1.64.2.5,विशेष्यनिघ्नवर्गः,समग्रम्,
88231,सर्व,3.1.64.2.6,विशेष्यनिघ्नवर्गः,समग्रम्,
88241,विश्व,3.1.65.1.1,विशेष्यनिघ्नवर्गः,समग्रम्,
88251,अशेष,3.1.65.1.2,विशेष्यनिघ्नवर्गः,समग्रम्,
88261,कृत्स्न,3.1.65.1.3,विशेष्यनिघ्नवर्गः,समग्रम्,
88271,समस्त,3.1.65.1.4,विशेष्यनिघ्नवर्गः,समग्रम्,
88281,निखिल,3.1.65.1.5,विशेष्यनिघ्नवर्गः,समग्रम्,
88291,अखिल,3.1.65.1.6,विशेष्यनिघ्नवर्गः,समग्रम्,
88301,निःशेष,3.1.65.1.7,विशेष्यनिघ्नवर्गः,समग्रम्,
88311,समग्र,3.1.65.2.1,विशेष्यनिघ्नवर्गः,समग्रम्,
88321,सकल,3.1.65.2.2,विशेष्यनिघ्नवर्गः,समग्रम्,
88331,पूर्ण,3.1.65.2.3,विशेष्यनिघ्नवर्गः,समग्रम्,
88341,अखण्ड,3.1.65.2.4,विशेष्यनिघ्नवर्गः,समग्रम्,
88351,अनूनक,3.1.65.2.5,विशेष्यनिघ्नवर्गः,समग्रम्,
88361,घन,3.1.66.1.1,विशेष्यनिघ्नवर्गः,निबिडम्,
88371,निरन्तर,3.1.66.1.2,विशेष्यनिघ्नवर्गः,निबिडम्,
88381,सान्द्र,3.1.66.1.3,विशेष्यनिघ्नवर्गः,निबिडम्,
88391,पेलव,3.1.66.1.4,विशेष्यनिघ्नवर्गः,विरलम्,
88401,विरल,3.1.66.1.5,विशेष्यनिघ्नवर्गः,विरलम्,
88411,तनु,3.1.66.1.6,विशेष्यनिघ्नवर्गः,विरलम्,
88421,समीप,3.1.66.2.1,विशेष्यनिघ्नवर्गः,समीपः,
88431,निकट,3.1.66.2.2,विशेष्यनिघ्नवर्गः,समीपः,
88441,आसन्न,3.1.66.2.3,विशेष्यनिघ्नवर्गः,समीपः,
88451,सन्निकृष्ट,3.1.66.2.4,विशेष्यनिघ्नवर्गः,समीपः,
88461,सनीड,3.1.66.2.5,विशेष्यनिघ्नवर्गः,समीपः,
88471,सदेश,3.1.67.1.1,विशेष्यनिघ्नवर्गः,समीपः,
88481,अभ्याश,3.1.67.1.2,विशेष्यनिघ्नवर्गः,समीपः,
88491,सविध,3.1.67.1.3,विशेष्यनिघ्नवर्गः,समीपः,
88501,समर्याद,3.1.67.1.4,विशेष्यनिघ्नवर्गः,समीपः,
88511,सवेश,3.1.67.1.5,विशेष्यनिघ्नवर्गः,समीपः,
88521,उपकण्ठ,3.1.67.2.1,विशेष्यनिघ्नवर्गः,समीपः,
88531,अन्तिक,3.1.67.2.2,विशेष्यनिघ्नवर्गः,समीपः,
88541,अभ्यर्ण,3.1.67.2.3,विशेष्यनिघ्नवर्गः,समीपः,
88551,अभ्यग्र,3.1.67.2.4,विशेष्यनिघ्नवर्गः,समीपः,
88561,अभितस्,3.1.67.2.5,विशेष्यनिघ्नवर्गः,समीपः,
88571,अव्यय,3.1.67.2.6,विशेष्यनिघ्नवर्गः,समीपः,
88581,संसक्त,3.1.68.1.1,विशेष्यनिघ्नवर्गः,संलग्नम्,
88591,अव्यवहित,3.1.68.1.2,विशेष्यनिघ्नवर्गः,संलग्नम्,
88601,अपदान्त,3.1.68.1.3,विशेष्यनिघ्नवर्गः,संलग्नम्,
88611,नेदिष्ठ,3.1.68.2.1,विशेष्यनिघ्नवर्गः,अतिनिकटम्,
88621,अन्तिकतम,3.1.68.2.2,विशेष्यनिघ्नवर्गः,अतिनिकटम्,
88631,दूर,3.1.68.2.3,विशेष्यनिघ्नवर्गः,दूरम्,
88641,विप्रकृष्टक,3.1.68.2.4,विशेष्यनिघ्नवर्गः,दूरम्,
88651,दवीयस्,3.1.69.1.1,विशेष्यनिघ्नवर्गः,अत्यन्तदूरम्,
88661,दविष्ठ,3.1.69.1.2,विशेष्यनिघ्नवर्गः,अत्यन्तदूरम्,
88671,सुदूर,3.1.69.1.3,विशेष्यनिघ्नवर्गः,अत्यन्तदूरम्,
88681,दीर्घ,3.1.69.1.4,विशेष्यनिघ्नवर्गः,दीर्घम्,
88691,आयत,3.1.69.1.5,विशेष्यनिघ्नवर्गः,दीर्घम्,
88701,वर्तुल,3.1.69.2.1,विशेष्यनिघ्नवर्गः,वृत्तम्,
88711,निस्तल,3.1.69.2.2,विशेष्यनिघ्नवर्गः,वृत्तम्,
88721,वृत्त,3.1.69.2.3,विशेष्यनिघ्नवर्गः,वृत्तम्,
88731,बन्धुर,3.1.69.2.4,विशेष्यनिघ्नवर्गः,उन्नतानतम्,
88741,उन्नतानत,3.1.69.2.5,विशेष्यनिघ्नवर्गः,उन्नतानतम्,
88751,उच्च,3.1.70.1.1,विशेष्यनिघ्नवर्गः,उन्नतः,
88761,प्रांशु,3.1.70.1.2,विशेष्यनिघ्नवर्गः,उन्नतः,
88771,उन्नत,3.1.70.1.3,विशेष्यनिघ्नवर्गः,उन्नतः,
88781,उदग्र,3.1.70.1.4,विशेष्यनिघ्नवर्गः,उन्नतः,
88791,उच्छ्रित,3.1.70.1.5,विशेष्यनिघ्नवर्गः,उन्नतः,
88801,तुङ्ग,3.1.70.1.6,विशेष्यनिघ्नवर्गः,उन्नतः,
88811,वामन,3.1.70.1.7,विशेष्यनिघ्नवर्गः,ह्रस्वः,
88821,न्यञ्च्,3.1.70.2.1,विशेष्यनिघ्नवर्गः,ह्रस्वः,
88831,नीच,3.1.70.2.2,विशेष्यनिघ्नवर्गः,ह्रस्वः,
88841,खर्व,3.1.70.2.3,विशेष्यनिघ्नवर्गः,ह्रस्वः,
88851,ह्रस्व,3.1.70.2.4,विशेष्यनिघ्नवर्गः,ह्रस्वः,
88861,अवाग्र,3.1.70.2.5,विशेष्यनिघ्नवर्गः,अधोमुखः,
88871,अवनत,3.1.70.2.6,विशेष्यनिघ्नवर्गः,अधोमुखः,
88881,आनत,3.1.70.2.7,विशेष्यनिघ्नवर्गः,अधोमुखः,
88891,अराल,3.1.71.1.1,विशेष्यनिघ्नवर्गः,वक्रम्,
88901,वृजिन,3.1.71.1.2,विशेष्यनिघ्नवर्गः,वक्रम्,
88911,जिह्म,3.1.71.1.3,विशेष्यनिघ्नवर्गः,वक्रम्,
88921,ऊर्मिमत्,3.1.71.1.4,विशेष्यनिघ्नवर्गः,वक्रम्,
88931,कुञ्चित,3.1.71.1.5,विशेष्यनिघ्नवर्गः,वक्रम्,
88941,नत,3.1.71.1.6,विशेष्यनिघ्नवर्गः,वक्रम्,
88951,आविद्ध,3.1.71.2.1,विशेष्यनिघ्नवर्गः,वक्रम्,
88961,कुटिल,3.1.71.2.2,विशेष्यनिघ्नवर्गः,वक्रम्,
88971,भुग्न,3.1.71.2.3,विशेष्यनिघ्नवर्गः,वक्रम्,
88981,वेल्लित,3.1.71.2.4,विशेष्यनिघ्नवर्गः,वक्रम्,
88991,वक्र,3.1.71.2.5,विशेष्यनिघ्नवर्गः,वक्रम्,
89001,ऋजु,3.1.72.1.1,विशेष्यनिघ्नवर्गः,अवक्रम्,
89011,अजिह्म,3.1.72.1.2,विशेष्यनिघ्नवर्गः,अवक्रम्,
89021,प्रगुण,3.1.72.1.3,विशेष्यनिघ्नवर्गः,अवक्रम्,
89031,व्यस्त,3.1.72.1.4,विशेष्यनिघ्नवर्गः,आकुलः,
89041,अप्रगुण,3.1.72.1.5,विशेष्यनिघ्नवर्गः,आकुलः,
89051,आकुल,3.1.72.1.6,विशेष्यनिघ्नवर्गः,आकुलः,
89061,शाश्वत,3.1.72.2.1,विशेष्यनिघ्नवर्गः,नित्यम्,
89071,ध्रुव,3.1.72.2.2,विशेष्यनिघ्नवर्गः,नित्यम्,
89081,नित्य,3.1.72.2.3,विशेष्यनिघ्नवर्गः,नित्यम्,
89091,सदातन,3.1.72.2.4,विशेष्यनिघ्नवर्गः,नित्यम्,
89101,सनातन,3.1.72.2.5,विशेष्यनिघ्नवर्गः,नित्यम्,
89111,स्थास्नु,3.1.73.1.1,विशेष्यनिघ्नवर्गः,अतिस्थिरः,
89121,स्थिरतर,3.1.73.1.2,विशेष्यनिघ्नवर्गः,अतिस्थिरः,
89131,स्थेयस्,3.1.73.1.3,विशेष्यनिघ्नवर्गः,अतिस्थिरः,
89141,कूटस्थ,3.1.73.2.1,विशेष्यनिघ्नवर्गः,एकरूपतया_कालव्यापी,
89151,स्थावर,3.1.73.2.2,विशेष्यनिघ्नवर्गः,अचरम्,
89161,जङ्गमेतर,3.1.73.2.3,विशेष्यनिघ्नवर्गः,अचरम्,
89171,चरिष्णु,3.1.74.1.1,विशेष्यनिघ्नवर्गः,चरम्,
89181,जङ्गम,3.1.74.1.2,विशेष्यनिघ्नवर्गः,चरम्,
89191,चर,3.1.74.1.3,विशेष्यनिघ्नवर्गः,चरम्,
89201,त्रस,3.1.74.1.4,विशेष्यनिघ्नवर्गः,चरम्,
89211,इङ्ग,3.1.74.1.5,विशेष्यनिघ्नवर्गः,चरम्,
89221,चराचर,3.1.74.1.6,विशेष्यनिघ्नवर्गः,चरम्,
89231,चलन,3.1.74.2.1,विशेष्यनिघ्नवर्गः,चलनम्,
89241,कम्पन,3.1.74.2.2,विशेष्यनिघ्नवर्गः,चलनम्,
89251,कम्प्र,3.1.74.2.3,विशेष्यनिघ्नवर्गः,चलनम्,
89261,चल,3.1.74.2.4,विशेष्यनिघ्नवर्गः,चलनम्,
89271,लोल,3.1.74.2.5,विशेष्यनिघ्नवर्गः,चलनम्,
89281,चलाचल,3.1.74.2.6,विशेष्यनिघ्नवर्गः,चलनम्,
89291,चञ्चल,3.1.75.1.1,विशेष्यनिघ्नवर्गः,चलनम्,
89301,तरल,3.1.75.1.2,विशेष्यनिघ्नवर्गः,चलनम्,
89311,पारिप्लव,3.1.75.1.3,विशेष्यनिघ्नवर्गः,चलनम्,
89321,परिप्लव,3.1.75.1.4,विशेष्यनिघ्नवर्गः,चलनम्,
89331,अतिरिक्त,3.1.75.2.1,विशेष्यनिघ्नवर्गः,अधिकभूतः,
89341,समधिक,3.1.75.2.2,विशेष्यनिघ्नवर्गः,अधिकभूतः,
89351,दृढसन्धि,3.1.75.2.3,विशेष्यनिघ्नवर्गः,दृढसन्धानम्,
89361,संहत,3.1.75.2.4,विशेष्यनिघ्नवर्गः,दृढसन्धानम्,
89371,खक्खट,3.1.76.1.1,विशेष्यनिघ्नवर्गः,कठिनम्,
89381,कठिन,3.1.76.1.2,विशेष्यनिघ्नवर्गः,कठिनम्,
89391,क्रूर,3.1.76.1.3,विशेष्यनिघ्नवर्गः,कठिनम्,
89401,कठोर,3.1.76.1.4,विशेष्यनिघ्नवर्गः,कठिनम्,
89411,निष्ठुर,3.1.76.1.5,विशेष्यनिघ्नवर्गः,कठिनम्,
89421,दृढ,3.1.76.1.6,विशेष्यनिघ्नवर्गः,कठिनम्,
89431,जरठ,3.1.76.2.1,विशेष्यनिघ्नवर्गः,कठिनम्,
89441,मूर्तिमत्,3.1.76.2.2,विशेष्यनिघ्नवर्गः,कठिनम्,
89451,मूर्त,3.1.76.2.3,विशेष्यनिघ्नवर्गः,कठिनम्,
89461,प्रवृद्ध,3.1.76.2.4,विशेष्यनिघ्नवर्गः,प्रवृद्धम्,
89471,प्रौढ,3.1.76.2.5,विशेष्यनिघ्नवर्गः,प्रवृद्धम्,
89481,एधित,3.1.76.2.6,विशेष्यनिघ्नवर्गः,प्रवृद्धम्,
89491,पुराण,3.1.77.1.1,विशेष्यनिघ्नवर्गः,पुरातनः,
89501,प्रतन,3.1.77.1.2,विशेष्यनिघ्नवर्गः,पुरातनः,
89511,प्रत्न,3.1.77.1.3,विशेष्यनिघ्नवर्गः,पुरातनः,
89521,पुरातन,3.1.77.1.4,विशेष्यनिघ्नवर्गः,पुरातनः,
89531,चिरन्तन,3.1.77.1.5,विशेष्यनिघ्नवर्गः,पुरातनः,
89541,प्रत्यग्र,3.1.77.2.1,विशेष्यनिघ्नवर्गः,नूतनः,
89551,अभिनव,3.1.77.2.2,विशेष्यनिघ्नवर्गः,नूतनः,
89561,नव्य,3.1.77.2.3,विशेष्यनिघ्नवर्गः,नूतनः,
89571,नवीन,3.1.77.2.4,विशेष्यनिघ्नवर्गः,नूतनः,
89581,नूतन,3.1.77.2.5,विशेष्यनिघ्नवर्गः,नूतनः,
89591,नव,3.1.77.2.6,विशेष्यनिघ्नवर्गः,नूतनः,
89601,नूत्न,3.1.78.1.1,विशेष्यनिघ्नवर्गः,नूतनः,
89611,सुकुमार,3.1.78.1.2,विशेष्यनिघ्नवर्गः,कोमलम्,
89621,कोमल,3.1.78.1.3,विशेष्यनिघ्नवर्गः,कोमलम्,
89631,मृदुल,3.1.78.1.4,विशेष्यनिघ्नवर्गः,कोमलम्,
89641,मृदु,3.1.78.1.5,विशेष्यनिघ्नवर्गः,कोमलम्,
89651,अन्वञ्च्,3.1.78.2.1,विशेष्यनिघ्नवर्गः,पश्चादर्थः,
89661,अन्वक्ष,3.1.78.2.2,विशेष्यनिघ्नवर्गः,पश्चादर्थः,
89671,अनुग,3.1.78.2.3,विशेष्यनिघ्नवर्गः,पश्चादर्थः,
89681,अनुपद,3.1.78.2.4,विशेष्यनिघ्नवर्गः,पश्चादर्थः,
89691,प्रत्यक्ष,3.1.79.1.1,विशेष्यनिघ्नवर्गः,इन्द्रियज्ञानम्,
89701,ऐन्द्रियक,3.1.79.1.2,विशेष्यनिघ्नवर्गः,इन्द्रियज्ञानम्,
89711,अप्रत्यक्ष,3.1.79.1.3,विशेष्यनिघ्नवर्गः,इन्द्रियेणाज्ञातम्,
89721,अतीन्द्रिय,3.1.79.1.4,विशेष्यनिघ्नवर्गः,इन्द्रियेणाज्ञातम्,
89731,एकतान,3.1.79.2.1,विशेष्यनिघ्नवर्गः,एकाग्रः,
89741,अनन्यवृत्ति,3.1.79.2.2,विशेष्यनिघ्नवर्गः,एकाग्रः,
89751,एकाग्र,3.1.79.2.3,विशेष्यनिघ्नवर्गः,एकाग्रः,
89761,एकायन,3.1.79.2.4,विशेष्यनिघ्नवर्गः,एकाग्रः,
89771,एकसर्ग,3.1.80.1.1,विशेष्यनिघ्नवर्गः,एकाग्रः,
89781,एकाग्र्य,3.1.80.1.2,विशेष्यनिघ्नवर्गः,एकाग्रः,
89791,एकायनगत,3.1.80.1.3,विशेष्यनिघ्नवर्गः,एकाग्रः,
89801,आदि,3.1.80.2.1,विशेष्यनिघ्नवर्गः,आद्यः,
89811,पूर्व,3.1.80.2.2,विशेष्यनिघ्नवर्गः,आद्यः,
89821,पौरस्त्य,3.1.80.2.3,विशेष्यनिघ्नवर्गः,आद्यः,
89831,प्रथम,3.1.80.2.4,विशेष्यनिघ्नवर्गः,आद्यः,
89841,आद्य,3.1.80.2.5,विशेष्यनिघ्नवर्गः,आद्यः,
89851,अन्त,3.1.81.1.1,विशेष्यनिघ्नवर्गः,अन्त्यम्,
89861,जघन्य,3.1.81.1.2,विशेष्यनिघ्नवर्गः,अन्त्यम्,
89871,चरम,3.1.81.1.3,विशेष्यनिघ्नवर्गः,अन्त्यम्,
89881,अन्त्य,3.1.81.1.4,विशेष्यनिघ्नवर्गः,अन्त्यम्,
89891,पाश्चात्य,3.1.81.1.5,विशेष्यनिघ्नवर्गः,अन्त्यम्,
89901,पश्चिम,3.1.81.1.6,विशेष्यनिघ्नवर्गः,अन्त्यम्,
89911,मोघ,3.1.81.2.1,विशेष्यनिघ्नवर्गः,निष्प्रयोजनम्,
89921,निरर्थक,3.1.81.2.2,विशेष्यनिघ्नवर्गः,निष्प्रयोजनम्,
89931,स्पष्ट,3.1.81.2.3,विशेष्यनिघ्नवर्गः,स्पष्टम्,
89941,स्फुट,3.1.81.2.4,विशेष्यनिघ्नवर्गः,स्पष्टम्,
89951,प्रव्यक्त,3.1.81.2.5,विशेष्यनिघ्नवर्गः,स्पष्टम्,
89961,उल्बण,3.1.81.2.6,विशेष्यनिघ्नवर्गः,स्पष्टम्,
89971,साधारण,3.1.82.1.1,विशेष्यनिघ्नवर्गः,साधारणम्,
89981,सामान्य,3.1.82.1.2,विशेष्यनिघ्नवर्गः,साधारणम्,
89991,एकाकिन्,3.1.82.1.3,विशेष्यनिघ्नवर्गः,असहायः,
90001,एक,3.1.82.1.4,विशेष्यनिघ्नवर्गः,असहायः,
90011,एकक,3.1.82.1.5,विशेष्यनिघ्नवर्गः,असहायः,
90021,भिन्नार्थक,3.1.82.2.1,विशेष्यनिघ्नवर्गः,भिन्नार्थकाः,
90031,अन्यतर,3.1.82.2.2,विशेष्यनिघ्नवर्गः,भिन्नार्थकाः,
90041,एक,3.1.82.2.3,विशेष्यनिघ्नवर्गः,भिन्नार्थकाः,
90051,त्व,3.1.82.2.4,विशेष्यनिघ्नवर्गः,भिन्नार्थकाः,
90061,अन्य,3.1.82.2.5,विशेष्यनिघ्नवर्गः,भिन्नार्थकाः,
90071,इतर,3.1.82.2.6,विशेष्यनिघ्नवर्गः,भिन्नार्थकाः,
90081,उच्चावच,3.1.83.1.1,विशेष्यनिघ्नवर्गः,अनेकप्रकारकम्,
90091,नैकभेद,3.1.83.1.2,विशेष्यनिघ्नवर्गः,अनेकप्रकारकम्,
90101,उच्चण्ड,3.1.83.1.3,विशेष्यनिघ्नवर्गः,अविलम्बितम्,
90111,अविलम्बित,3.1.83.1.4,विशेष्यनिघ्नवर्गः,अविलम्बितम्,
